nohup: 忽略输入
[2022-12-03 10:36:11.414] [info] Simpfer dataset_name movielens-27m, dataset_dir /run/media/hdd/ReverseMIPS
[2022-12-03 10:36:11.414] [info] index_dir /home/bianzheng/CLionProjects/reverse-k-ranks/index
[2022-12-03 10:36:13.782] [info] n_data_item 52889, n_query_item 1000, n_user 283228, vec_dim 150
[2022-12-03 10:36:13.782] [info] input parameter: simpfer_k_max 4738, stop_time 86400s
[2022-12-03 11:07:21.266] [info] finish preprocess and save the index
[2022-12-03 13:55:03.460] [info] queryID 12, result_size 0, rtk_topk 4, accu_ip_cost 2268, accu_query_time 0.07s,
[2022-12-03 13:55:03.503] [info] queryID 12, result_size 0, rtk_topk 8, accu_ip_cost 8316, accu_query_time 0.11s,
[2022-12-03 13:55:03.594] [info] queryID 12, result_size 0, rtk_topk 16, accu_ip_cost 25488, accu_query_time 0.20s,
[2022-12-03 13:55:03.789] [info] queryID 12, result_size 0, rtk_topk 32, accu_ip_cost 64296, accu_query_time 0.40s,
[2022-12-03 13:55:04.165] [info] queryID 12, result_size 0, rtk_topk 64, accu_ip_cost 131220, accu_query_time 0.77s,
[2022-12-03 13:55:04.724] [info] queryID 12, result_size 0, rtk_topk 128, accu_ip_cost 199528, accu_query_time 1.33s,
[2022-12-03 13:55:05.430] [info] queryID 12, result_size 0, rtk_topk 256, accu_ip_cost 254572, accu_query_time 2.04s,
[2022-12-03 13:55:06.199] [info] queryID 12, result_size 0, rtk_topk 512, accu_ip_cost 277936, accu_query_time 2.81s,
[2022-12-03 13:55:06.981] [info] queryID 12, result_size 0, rtk_topk 1024, accu_ip_cost 282976, accu_query_time 3.59s,
[2022-12-03 13:55:07.909] [info] queryID 12, result_size 0, rtk_topk 2048, accu_ip_cost 829882, accu_query_time 4.52s,
[2022-12-03 13:57:11.345] [info] queryID 12, result_size 16, rtk_topk 4096, accu_ip_cost 447425991, accu_query_time 127.95s,
[2022-12-03 13:59:19.521] [info] queryID 12, result_size 4533, rtk_topk 8192, accu_ip_cost 2362971204, accu_query_time 256.13s,
[2022-12-03 13:59:19.521] [info] queryID 12, result_size 4533, rtk_topk 8192, ip_cost 2362971204, query_time 256.13s, total_ip_cost 4489206818, total_retrieval_time 10318.25s
[2022-12-03 13:59:19.598] [info] queryID 13, result_size 0, rtk_topk 1, accu_ip_cost 20844, accu_query_time 0.08s,
[2022-12-03 13:59:19.752] [info] queryID 13, result_size 0, rtk_topk 2, accu_ip_cost 49968, accu_query_time 0.23s,
[2022-12-03 13:59:20.053] [info] queryID 13, result_size 0, rtk_topk 4, accu_ip_cost 105624, accu_query_time 0.53s,
[2022-12-03 13:59:20.587] [info] queryID 13, result_size 0, rtk_topk 8, accu_ip_cost 193788, accu_query_time 1.07s,
[2022-12-03 13:59:21.296] [info] queryID 13, result_size 0, rtk_topk 16, accu_ip_cost 260872, accu_query_time 1.78s,
[2022-12-03 13:59:22.057] [info] queryID 13, result_size 0, rtk_topk 32, accu_ip_cost 280456, accu_query_time 2.54s,
[2022-12-03 13:59:22.825] [info] queryID 13, result_size 0, rtk_topk 64, accu_ip_cost 283156, accu_query_time 3.30s,
[2022-12-03 13:59:23.593] [info] queryID 13, result_size 0, rtk_topk 128, accu_ip_cost 283228, accu_query_time 4.07s,
[2022-12-03 13:59:24.360] [info] queryID 13, result_size 0, rtk_topk 256, accu_ip_cost 283228, accu_query_time 4.84s,
[2022-12-03 13:59:37.912] [info] queryID 13, result_size 5585, rtk_topk 512, accu_ip_cost 72770860, accu_query_time 18.39s,
[2022-12-03 13:59:37.912] [info] queryID 13, result_size 5585, rtk_topk 512, ip_cost 72770860, query_time 18.39s, total_ip_cost 4561977678, total_retrieval_time 10336.64s
[2022-12-03 13:59:37.982] [info] queryID 14, result_size 0, rtk_topk 1, accu_ip_cost 252, accu_query_time 0.02s,
[2022-12-03 13:59:38.005] [info] queryID 14, result_size 0, rtk_topk 2, accu_ip_cost 828, accu_query_time 0.05s,
[2022-12-03 13:59:38.032] [info] queryID 14, result_size 0, rtk_topk 4, accu_ip_cost 2700, accu_query_time 0.07s,
[2022-12-03 13:59:38.079] [info] queryID 14, result_size 0, rtk_topk 8, accu_ip_cost 9468, accu_query_time 0.12s,
