queryID,n_prune_user,n_result_user,n_refine_user,ip_cost,io_cost,total_time,memory_index_time,io_time
       406,   2189256,       199,         2,   2259012,         0,      0.09,      0.07,      0.00
       407,   2189256,       199,         2,   2267255,         0,      0.09,      0.06,      0.00
       408,   2189256,       199,         2,   2296921,         0,      0.10,      0.08,      0.00
       409,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       410,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       411,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       412,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       413,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       414,   2189255,       199,         3,   2298678,         0,      0.10,      0.07,      0.00
       415,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       416,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       417,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       418,         0,       200,         0,   2189457,         0,      0.11,      0.10,      0.00
       419,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       420,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       421,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       422,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       423,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       424,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       425,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       426,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       427,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       428,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       429,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       430,   2189254,       199,         4,   2297503,         0,      0.11,      0.09,      0.00
       431,         0,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       432,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       433,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       434,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       435,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       436,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       437,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       438,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       439,   2189256,       199,         2,   2249955,         0,      0.10,      0.08,      0.00
       440,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       441,   2189256,       199,         2,   2269332,         0,      0.10,      0.07,      0.00
       442,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       443,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       444,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       445,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       446,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       447,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       448,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       449,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       450,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       451,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       452,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       453,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       454,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       455,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       456,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       457,         0,       200,         0,   2189457,         0,      0.11,      0.10,      0.00
       458,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       459,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       460,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       461,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       462,   2189253,       199,         5,   2384438,         0,      0.10,      0.08,      0.00
       463,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       464,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       465,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       466,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       467,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       468,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       469,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       470,   2189255,       199,         3,   2308499,         0,      0.10,      0.07,      0.00
       471,         0,       200,         0,   2189457,         0,      0.11,      0.10,      0.00
       472,         0,       200,         0,   2189457,         0,      0.12,      0.12,      0.00
       473,         0,       200,         0,   2189457,         0,      0.13,      0.13,      0.00
       474,         0,       200,         0,   2189457,         0,      0.13,      0.13,      0.00
       475,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       476,         0,       200,         0,   2189457,         0,      0.12,      0.12,      0.00
       477,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       478,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       479,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       480,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       481,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       482,   2189257,       200,         0,   2189457,         0,      0.06,      0.05,      0.00
       483,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       484,   2189255,       199,         3,   2299042,         0,      0.16,      0.11,      0.00
       485,   2189254,       199,         4,   2330193,         0,      0.15,      0.13,      0.00
       486,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       487,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       488,         0,       200,         0,   2189457,         0,      0.12,      0.11,      0.00
       489,         0,       200,         0,   2189457,         0,      0.11,      0.10,      0.00
       490,   2189257,       200,         0,   2189457,         0,      0.06,      0.05,      0.00
       491,         0,       200,         0,   2189457,         0,      0.13,      0.12,      0.00
       492,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       493,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       494,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       495,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       496,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       497,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       498,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       499,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       500,   2189257,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       501,   2189256,       199,         2,   2309361,         0,      0.10,      0.07,      0.00
       502,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       503,   2189256,       199,         2,   2287668,         0,      0.10,      0.07,      0.00
       504,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       505,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       506,   2189256,       199,         2,   2252004,         0,      0.12,      0.10,      0.00
       507,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       508,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       509,         0,       200,         0,   2189457,         0,      0.13,      0.12,      0.00
       510,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       511,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       512,         0,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       513,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       514,   2189257,       200,         0,   2189457,         0,      0.12,      0.12,      0.00
       515,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       516,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       517,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       518,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       519,         0,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       520,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       521,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       522,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       523,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       524,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       525,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       526,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       527,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       528,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       529,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       530,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       531,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       532,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       533,         0,       200,         0,   2189457,         0,      0.11,      0.10,      0.00
       534,         0,       200,         0,   2189457,         0,      0.12,      0.11,      0.00
       535,         0,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       536,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       537,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       538,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       539,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       540,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       541,         0,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       542,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       543,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       544,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       545,   2189255,       199,         3,   2304317,         0,      0.09,      0.07,      0.00
       546,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       547,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       548,   2189256,       199,         2,   2290495,         0,      0.09,      0.07,      0.00
       549,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       550,   2189253,       199,         5,   2365137,         0,      0.10,      0.08,      0.00
       551,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       552,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       553,   2189256,       199,         2,   2274959,         0,      0.08,      0.05,      0.00
       554,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       555,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       556,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       557,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       558,   2189256,       199,         2,   2297305,         0,      0.10,      0.07,      0.00
       559,   2189257,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       560,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       561,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       562,         0,       200,         0,   2189457,         0,      0.12,      0.11,      0.00
       563,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       564,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       565,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       566,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       567,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       568,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       569,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       570,   2189256,       199,         2,   2266764,         0,      0.10,      0.07,      0.00
       571,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       572,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       573,   2189255,       199,         3,   2324908,         0,      0.09,      0.07,      0.00
       574,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       575,   2189256,       198,         3,   2241802,         0,      0.10,      0.08,      0.00
       576,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       577,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       578,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       579,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       580,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       581,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       582,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       583,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       584,         0,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       585,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       586,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       587,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       588,         0,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       589,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       590,         0,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       591,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       592,         0,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       593,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       594,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       595,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       596,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       597,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       598,   2189256,       199,         2,   2253730,         0,      0.08,      0.05,      0.00
       599,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       600,   2189251,       199,         7,   2466745,         0,      0.13,      0.11,      0.00
       601,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       602,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       603,   2189255,       199,         3,   2357597,         0,      0.12,      0.09,      0.00
       604,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       605,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       606,         0,       200,         0,   2189457,         0,      0.12,      0.12,      0.00
       607,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       608,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       609,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       610,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       611,   2189256,       199,         2,   2276247,         0,      0.09,      0.07,      0.00
       612,   2189256,       198,         3,   2348505,         0,      0.10,      0.07,      0.00
       613,         0,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       614,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       615,         0,       200,         0,   2189457,         0,      0.11,      0.10,      0.00
       616,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       617,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       618,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       619,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       620,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       621,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       622,         0,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       623,   2189256,       199,         2,   2271839,         0,      0.10,      0.08,      0.00
       624,   2189256,       199,         2,   2274767,         0,      0.09,      0.07,      0.00
       625,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       626,   2189256,       199,         2,   2249856,         0,      0.12,      0.10,      0.00
       627,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       628,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       629,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       630,         0,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       631,   2189254,       199,         4,   2301112,         0,      0.10,      0.08,      0.00
       632,   2189257,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       633,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       634,         0,       200,         0,   2189457,         0,      0.12,      0.11,      0.00
       635,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       636,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       637,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       638,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       639,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       640,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       641,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       642,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       643,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       644,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       645,   2189254,       199,         4,   2374002,         0,      0.09,      0.07,      0.00
       646,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       647,   2189254,       199,         4,   2345668,         0,      0.09,      0.07,      0.00
       648,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       649,         0,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       650,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       651,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       652,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       653,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       654,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       655,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       656,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       657,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       658,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       659,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       660,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       661,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       662,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       663,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       664,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       665,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       666,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       667,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       668,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       669,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       670,         0,       200,         0,   2189457,         0,      0.11,      0.11,      0.00
       671,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       672,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       673,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       674,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       675,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       676,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       677,   2189250,       199,         8,   2459655,         0,      0.13,      0.11,      0.00
       678,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       679,   2189257,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       680,         0,       200,         0,   2189457,         0,      0.11,      0.10,      0.00
       681,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       682,         0,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       683,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       684,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       685,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       686,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       687,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       688,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       689,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       690,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       691,   2189256,       199,         2,   2248739,         0,      0.10,      0.07,      0.00
       692,         0,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       693,         0,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       694,   2189256,       199,         2,   2284354,         0,      0.10,      0.08,      0.00
       695,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       696,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       697,         0,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       698,         0,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       699,   2189256,       199,         2,   2289601,         0,      0.08,      0.05,      0.00
       700,   2189256,       199,         2,   2287223,         0,      0.09,      0.06,      0.00
       701,         0,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       702,   2189256,       199,         2,   2260123,         0,      0.08,      0.06,      0.00
       703,   2189256,       199,         2,   2302145,         0,      0.10,      0.07,      0.00
       704,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       705,   2189257,       200,         0,   2189457,         0,      0.06,      0.05,      0.00
       706,   2189256,       199,         2,   2313537,         0,      0.08,      0.05,      0.00
       707,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       708,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       709,   2189256,       199,         2,   2270415,         0,      0.07,      0.05,      0.00
       710,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       711,         0,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       712,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       713,   2189255,       199,         3,   2397795,         0,      0.08,      0.05,      0.00
       714,   2189253,       199,         5,   2541339,         0,      0.10,      0.07,      0.00
       715,   2189255,       199,         3,   2329154,         0,      0.08,      0.05,      0.00
       716,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       717,   2189256,       199,         2,   2293255,         0,      0.07,      0.05,      0.00
       718,   2189256,       199,         2,   2334796,         0,      0.09,      0.07,      0.00
       719,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       720,         0,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       721,   2189256,       199,         2,   2287508,         0,      0.08,      0.05,      0.00
       722,   2189257,       200,         0,   2189457,         0,      0.11,      0.10,      0.00
       723,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       724,   2189256,       199,         2,   2264705,         0,      0.09,      0.07,      0.00
       725,   2189253,       199,         5,   2427844,         0,      0.08,      0.05,      0.00
       726,         0,       200,         0,   2189457,         0,      0.06,      0.05,      0.00
       727,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       728,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       729,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       730,   2189257,       200,         0,   2189457,         0,      0.10,      0.10,      0.00
       731,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       732,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       733,   2189256,       199,         2,   2376754,         0,      0.12,      0.09,      0.00
       734,   2189257,       200,         0,   2189457,         0,      0.06,      0.05,      0.00
       735,   2189257,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       736,         0,       200,         0,   2189457,         0,      0.06,      0.05,      0.00
       737,   2189257,       200,         0,   2189457,         0,      0.09,      0.09,      0.00
       738,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       739,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       740,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       741,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       742,   2189256,       199,         2,   2278683,         0,      0.08,      0.05,      0.00
       743,         0,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       744,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       745,   2189256,       199,         2,   2333512,         0,      0.08,      0.05,      0.00
       746,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       747,         0,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       748,   2189256,       199,         2,   2294024,         0,      0.09,      0.06,      0.00
       749,   2189257,       200,         0,   2189457,         0,      0.06,      0.05,      0.00
       750,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       751,   2189255,       199,         3,   2335575,         0,      0.09,      0.07,      0.00
       752,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       753,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       754,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       755,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       756,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       757,   2189245,       195,        17,   2878554,         0,      0.10,      0.07,      0.00
       758,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       759,         0,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       760,   2189256,       199,         2,   2290064,         0,      0.08,      0.05,      0.00
       761,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       762,   2189256,       199,         2,   2352310,         0,      0.10,      0.07,      0.00
       763,   2189256,       199,         2,   2298761,         0,      0.10,      0.07,      0.00
       764,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       765,   2189257,       200,         0,   2189457,         0,      0.10,      0.09,      0.00
       766,   2189256,       199,         2,   2296015,         0,      0.10,      0.07,      0.00
       767,   2189256,       199,         2,   2291567,         0,      0.08,      0.05,      0.00
       768,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       769,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       770,   2189254,       199,         4,   2377875,         0,      0.07,      0.05,      0.00
       771,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       772,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       773,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       774,   2189257,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       775,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       776,   2189256,       199,         2,   2271325,         0,      0.07,      0.05,      0.00
       777,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       778,   2189257,       200,         0,   2189457,         0,      0.08,      0.08,      0.00
       779,   2189256,       199,         2,   2317951,         0,      0.08,      0.05,      0.00
       780,         0,       200,         0,   2189457,         0,      0.09,      0.08,      0.00
       781,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       782,         0,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       783,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       784,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       785,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       786,         0,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       787,   2189257,       200,         0,   2189457,         0,      0.07,      0.06,      0.00
       788,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       789,   2189257,       200,         0,   2189457,         0,      0.06,      0.06,      0.00
       790,         0,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       791,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       792,   2189257,       200,         0,   2189457,         0,      0.08,      0.07,      0.00
       793,   2189257,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
       794,   2189257,       200,         0,   2189457,         0,      0.07,      0.07,      0.00
       795,         0,       200,         0,   2189457,         0,      0.05,      0.05,      0.00
