1.83066,1.85552,1.8479,1.81371,1.80158,1.65049,1.72691,1.78081,1.8423,1.97027
2.01277,2.13213,2.05314,1.85646,2.02379,1.72389,1.97817,1.94805,1.79789,2.01321
1.80745,1.69643,1.9351,1.84185,1.7108,1.94334,1.47725,1.92684,1.92951,1.88973,2.01843
2.2111,2.08012,2.19677,1.89819,2.02658,1.87694,1.96773,2.04291,1.94151,2.11596,2.02282
1.88,1.89122,1.84807,1.88757,1.96098,1.85716,1.90014,1.78334,1.83897,1.97405
1.08085,1.45335,1.03589,1.23801,1.38783,1.47871,1.52106,1.30379,1.5357,1.47008
1.38719,1.67752,1.48533,1.21628,1.11024,1.50603,1.64916,1.53414,1.5126,1.63593
1.82118,1.65219,1.22837,1.81517,1.90165,1.87565,1.48936,1.38413,1.60491,1.54878
1.8357,1.82792,1.82789,1.8516,1.97296,2.08647,1.93464,2.00618,1.99764,2.03286
1.57381,1.64577,1.46404,1.6034,1.70306,1.56187,1.05579,1.54869,1.64273,1.71578
1.01037,1.54466,1.28323,0.949593,1.03712,1.507,1.35395,1.34084,1.59899,1.65753
1.12095,1.47796,1.06316,1.65255,1.55837,1.45574,1.72233,1.58312,1.71731,1.51969,1.77317
1.62925,1.33009,1.46724,1.62078,1.56031,1.69313,1.66214,1.76133,1.78118,1.75339
1.80414,1.75623,1.92812,1.81035,1.67231,1.71185,1.61558,1.71479,1.70047,1.73698
0,0,0,0,0,0,0,0,0,0,0
1.56858,1.76382,1.77107,1.70479,1.60744,1.83865,1.89826,1.99676,1.8382,1.77584
2.02963,1.8293,1.89582,1.6314,1.29496,1.4477,1.89284,1.78972,1.76368,1.78006
1.37046,1.30051,1.42303,0.94246,1.49143,1.40728,1.51258,1.20566,1.48608,1.60828
2.0222,1.74663,1.7546,1.5955,1.59569,1.39975,1.69922,1.73058,1.75597,1.81996
1.6049,1.41454,1.6068,1.63987,1.36826,1.15779,1.69672,1.69335,1.71856,1.54164
1.84359,1.73023,1.9472,1.71865,1.793,1.94997,1.99817,2.0209,1.73825,1.81551
1.87682,1.94624,1.5283,1.83389,1.88632,1.3817,1.89608,2.00631,1.74222,1.68441
1.55673,1.16227,1.5581,1.62076,1.74131,1.51305,1.69111,1.5285,1.60482,1.6495
1.24271,1.28817,1.51237,1.59,1.1155,0.858678,1.45426,1.31216,1.26908,1.4205
1.73524,2.03264,1.81013,1.83984,1.7044,1.98099,1.98878,1.80054,1.90414,1.87261
1.93616,1.96049,1.93236,1.76111,1.86865,1.96059,1.57377,1.97244,1.93694,1.93358
1.70225,1.82206,1.43453,1.85819,1.69987,1.82268,1.85866,1.82062,1.8472,1.86599
1.95647,2.02259,1.87455,2.03247,1.99179,2.06039,1.99757,2.01149,1.74066,2.04067
2.04543,1.83657,1.96125,1.98875,2.14304,2.04376,2.10071,2.04524,2.02742,1.93762
1.10486,1.06807,1.27877,1.5013,1.61655,1.59476,1.64387,1.24058,1.676,1.68189
1.79894,1.9046,1.74282,1.73969,1.76227,1.8582,1.95068,1.65755,1.18905,1.93179
1.9166,1.83323,1.87418,1.68466,1.79795,2.04235,1.86196,1.88397,1.72584,1.73358
1.05106,1.41344,1.70355,1.31931,1.56606,1.47398,1.60253,1.59394,1.06444,1.70376
1.98485,2.03335,2.08437,2.05291,1.85378,2.0898,1.99292,2.00537,1.99118,2.02772
1.60617,1.42791,1.58773,1.30767,1.47539,1.5008,1.60751,1.32895,1.55809,1.71894
1.88586,1.32791,1.9037,1.94323,1.93345,1.88763,1.92887,1.90994,1.7881,1.63509
1.51183,1.21922,1.68204,1.61766,1.6427,1.60308,1.70954,1.76332,1.78607,1.75303
2.17491,2.17048,2.14842,2.19838,2.12069,2.22225,2.09729,2.03084,1.94208,2.16246,2.2208,2.0853,2.24075,1.97586,2.15539,2.18641,2.18697,2.03586,2.13591,2.05382,2.23062,2.20222
1.34888,1.85854,1.76146,1.87,1.91366,1.67383,1.9128,1.8023,1.93654,1.82154,1.66267
1.72089,1.39427,1.67152,1.60354,1.76498,1.75778,1.63328,1.59429,1.64483,1.70864
0.982003,1.2185,1.13087,1.24607,0.859623,1.38226,1.43479,1.32981,0.97951,1.4512
1.88467,2.07318,1.97604,2.06528,2.03774,1.99821,1.78124,1.94321,1.87054,1.69235
1.42209,1.799,1.74862,1.79877,1.2738,1.59042,1.63952,1.84435,1.6977,1.57873
1.58877,1.10619,1.33301,1.29734,1.00633,1.51799,1.63329,0.875053,1.60586,1.18053
1.49899,0.999124,1.06637,1.52864,1.27364,1.56277,1.60637,1.66298,1.03003,1.69594
1.78536,1.794,1.81421,1.69804,1.75564,1.63105,1.78393,1.69264,1.9854,1.71761
2.22205,2.08429,2.05908,2.04452,2.1654,2.17863,2.13986,2.17949,2.17075,2.11604,2.17524
1.62795,1.63814,1.56723,1.22934,1.5865,1.49116,1.48917,1.41727,1.61543,1.68921
1.7896,2.18858,1.9426,1.92988,1.99284,2.08349,1.91269,1.83985,1.92038,2.0647
1.95641,1.61822,1.82038,1.88935,1.36082,2.07991,1.96421,1.67525,1.79928,1.83773
1.8931,1.90664,1.77706,1.9104,1.88432,1.93326,1.83823,1.85693,1.86875,1.97557
1.44161,1.05189,1.6745,1.43786,1.63098,1.20128,1.66391,1.69194,1.68199,1.60373
1.36036,1.38403,1.32266,1.53165,1.56161,1.72746,1.77063,1.64173,1.79477,1.69375
1.51914,1.20484,1.42584,1.38852,1.18547,0.975965,0.920291,1.2026,0.835226,1.4067
1.27879,1.60568,1.50886,1.0092,1.51583,1.46302,1.45599,1.46278,1.13516,1.05219
2.27728,2.09444,2.1753,2.10615,2.23779,2.08287,2.18544,2.25242,2.24817,2.12474,2.22524,2.25276
1.46508,1.65574,1.18563,1.53109,1.55051,1.83021,1.57351,1.82141,1.84228,1.82037
1.39594,1.43179,1.63121,1.68288,1.54689,1.66621,1.72408,1.75703,1.25504,1.71632
1.57509,2.20295,2.00163,2.11859,1.89386,2.00081,1.81311,1.86844,2.09528,1.86486,1.99875,1.7939
1.97017,2.02764,2.05797,2.05461,1.95021,1.61606,1.96913,1.85155,2.13915,1.91746
2.03433,2.03356,2.06139,1.8976,1.78239,1.96128,2.08076,2.08684,1.97155,2.18892
1.66629,1.58535,1.72662,1.69541,1.68656,1.78419,1.65894,1.74475,1.62391,1.64656
1.214,1.5635,1.63299,1.62456,1.70613,1.69741,1.87604,1.62154,1.92771,1.58478
1.8911,1.84034,1.73549,1.72005,1.66843,1.75568,1.76803,1.71424,1.3711,1.71646
2.37354,2.24587,2.30427,2.28422,2.30265,2.31472,2.1796,2.21712,2.14953,2.15078,2.20271
1.75122,1.77166,2.15881,2.01633,1.81135,1.73517,1.90596,2.00672,1.35938,2.00978
1.72201,1.74732,1.72293,1.67446,1.76173,1.96396,1.59693,1.91811,1.92905,1.88436
0,0,0,0,0,0,0,0,0,0,0
1.59836,1.69187,1.61685,1.71404,1.67217,1.70859,1.71664,1.74058,1.65768,1.74678
1.74231,1.89179,1.77784,1.94929,1.45922,1.734,1.85058,1.66637,1.85211,1.90768
1.0526,1.74833,1.61212,1.57782,1.54309,1.40886,1.61083,1.72609,1.79412,1.79928
0,0,0,0,0,0,0,0,0,0,0
1.59746,1.31157,1.72607,1.44679,2.03728,1.81513,1.803,1.87804,1.65165,1.84094
0,0,0,0,0,0,0,0,0,0,0
1.0378,1.38529,1.35667,1.52466,1.4399,1.409,1.47513,1.54333,0.909816,1.53025
1.7398,1.82472,1.50665,1.88314,1.7466,1.72316,1.71085,1.72924,1.69988,1.66499
0,0,0,0,0,0,0,0,0,0,0
1.51663,1.86236,1.96953,1.6322,1.73761,1.83481,1.81159,1.63805,1.92052,1.9376
1.67736,1.80043,1.66638,1.83684,1.81337,1.99047,1.93901,1.89489,1.7103,1.72777
0,0,0,0,0,0,0,0,0,0,0
1.65835,1.1809,1.40435,1.2972,1.06157,1.53757,1.59455,1.6285,1.3973,1.73103
1.8391,1.92509,2.0632,1.97656,2.05023,1.99087,2.00938,1.84752,2.07186,1.91333
1.81271,1.90076,2.00801,1.7937,1.86733,1.89633,1.98652,2.01317,2.0562,1.97109,2.06342
1.52364,1.31062,1.70957,1.58048,1.47985,1.51542,1.32158,1.56694,1.29814,1.67561
1.91628,1.97281,1.69683,1.78061,1.71247,1.87023,1.88488,1.86667,2.04718,1.81996
1.82526,1.82716,2.15711,2.107,2.25538,2.00535,2.11674,2.08543,2.11293,2.2488,2.1367,2.07473,2.18262
1.99042,2.28074,2.15055,2.16781,2.16905,2.15674,1.95646,2.06255,2.22379,2.21187
0.313166,0.421669,0.301618,0.333778,0.34733,0.395744,0.384549,0.356374,0.356304,0.378283
1.87951,1.83801,1.47998,1.79623,1.535,1.84604,1.88711,1.70348,1.50321,1.90086
1.74607,1.75654,1.67775,1.17,1.84262,1.51022,1.6104,1.86474,1.55534,1.75937
1.64746,1.23497,1.75173,1.54465,1.645,1.78342,1.64679,1.71791,1.65335,1.75999
0,0,0,0,0,0,0,0,0,0,0
1.92542,1.94069,1.65052,1.74667,1.95142,1.85653,1.91298,1.73567,1.99176,1.79219
2.01092,1.57476,1.7316,1.36148,1.60723,1.88111,1.62665,1.79236,1.90359,1.73782
1.75169,1.33698,1.95762,1.94163,1.91114,1.98131,1.85444,1.61562,1.64824,1.81579
2.01575,2.20865,2.07225,2.17009,2.04563,2.08077,2.02113,2.02476,2.07806,1.92027,2.04737,2.15165,1.90339,2.13432
1.65916,1.54196,1.72918,1.70063,1.82716,1.80563,1.85464,1.79654,1.74114,1.77025
0,0,0,0,0,0,0,0,0,0,0
2.43772,2.14476,2.36433,2.39429,2.40338,2.23117,2.21456,2.41756,2.30836,2.40728,2.38732,2.39956,2.38229,2.32159,2.41866,2.29693,2.31784,2.38114,2.43041,2.37503,2.34092,2.30914,2.31854,2.38372,2.38237,2.43347,2.23836,2.2233,2.28208,2.24454,2.38066,2.40044,2.30366,2.30559,2.34857,2.43594,2.29759,2.4437,2.21304,2.36819,2.41833,2.40769,2.32258,2.39391,2.39918,2.39516,2.21334,2.34788,2.33062,2.40992,2.295,2.27915,2.25664,2.40552,2.009,2.37871,2.3834,2.37621,2.35701,2.39804,2.1761,2.29279,2.22115,2.3487,2.41919,2.41469,2.35851,2.3934,2.31939,2.3291,2.35252,2.41574,2.21743,2.33401,2.3607,2.3404,2.40668,2.39,2.35576,2.37989,2.39207,2.39159,2.42245,2.4044,2.36244,2.21907,2.33941,2.40706,2.3158,2.42919,2.37182,2.31419,2.42533,2.28247,2.43111,2.369,2.36937,2.41236,2.44368,2.31545,2.36556,2.26687,2.32721,2.30488,2.38288,2.42419,2.39473,2.23016,2.41587,2.38958,2.36991,2.37239,2.30791,2.37234,2.28499,2.41574,2.42457,2.3843,2.44433,2.34236,2.39241,2.44069,2.31054,2.39161,2.26238,2.40158,2.31123,2.3735,2.24881,2.37811,2.42218,2.34002,2.38013,2.43826,2.38672,2.37473,2.35137,2.28875,2.39735,2.38936,2.38079,2.20031,2.26202,2.39684,2.25758,2.28616,2.30294,2.41024,2.26671,2.3881,2.22583,2.431,2.39777,2.24132,2.40728,2.32311,2.399,2.31765,2.28179,2.42457,2.35661,2.36515,2.36942,2.17347,2.40052,2.30398,2.25497,2.27532,2.3042,2.41293,2.35088,2.41476,2.40818,2.31947,2.40523,2.38756,2.23725,2.11059,2.41557,2.35789,2.2886,2.40457,2.41991,2.41743,2.26815,2.41346,2.31964,2.43485,2.27078,2.39673,2.24864,2.28794,2.4044,2.41685,2.23563,2.29209,2.39802,2.42124,2.44188,2.3831,2.44319,2.25951,2.43356,2.35653,2.36295,2.30338,2.41273,2.17125,2.39429,2.23653,2.38482,2.42479,2.395,2.41992,2.4043,2.42235,2.33929,2.41892,2.39566,2.40422,2.44894,2.43981,2.38378,2.40557,2.43818,2.39651,2.15523,2.41963,2.2615,2.36514,2.34675,2.3314,2.37696,2.41498,2.23698,2.40525,2.33088,2.43802,2.22761,2.39562,2.40876,2.32858,2.30765,2.36035,2.29962,2.3967,2.40054,2.41164,2.37912,2.21057,2.403,2.25625,2.33986,2.40418,2.33405,2.43784,2.38842,2.41864,2.39705,2.20676,2.33321,2.34472,2.38999,2.35964,2.26706,2.42022,2.1965,2.25427,2.26866,2.38085,2.37013,2.29783,2.35194,2.37453,2.21677,2.28602,2.23303,2.30474,2.37498,2.42405,2.40554,2.38922,2.37888,2.35678,2.38995,2.39117,2.34563,2.21823,2.41314,2.38581,2.39442,2.39032,2.41486,2.39624,2.38024,2.22658,2.41842,2.3866,2.24215,2.33185,2.41426,2.37642,2.24954,2.25738,2.35268,2.17976,2.4032,2.33278,2.37521,2.40583,2.28222,2.35072,2.34397,2.40789,2.30444,2.39182,2.24908,2.38311,2.37144,2.42699,2.33481,2.42054,2.4316,2.31285,2.37239,2.40323,2.42197,2.33357,2.43648,2.36713,2.37258,2.44805,2.27893,2.2459,2.2102,2.39487,2.41749,2.40437,2.41154,2.27457,2.32923,2.41427,2.34798,2.36275,2.32075,2.37555,2.30498,2.32462,2.40257,2.44118,2.32843,2.36008,2.40304,2.37034,2.26636,2.43115,2.24509,2.30627,2.42913,2.31806,2.35656,2.34845,2.41466,2.38418,2.35839,2.30988,2.43392,2.38753,2.39018,2.37775,2.41432,2.25545,2.41556,2.15032,2.41851,2.3799,2.39887,2.22798,2.45058,2.38809,2.36082,2.27897,2.412,2.39415,2.42258,2.42418,2.1711,2.23025,2.35965,2.27217,2.42669,2.32301,2.41354,2.34298,2.43074,2.16625,2.38336,2.43364,2.41027,2.42933,2.325,2.39322,2.36415,2.34622,2.30814,2.42072,2.268,2.42066,2.35314,2.39466,2.38405,2.39011,2.34517,2.42544,2.36387,2.39385,2.44316,2.40084,2.38607,2.41181,2.42552,2.39514,2.41766,2.41645,2.40863,2.34119,2.38257,2.34417,2.37451,2.41426,2.37778,2.3377,2.43424,2.43143,2.42031,2.33536,2.43148,2.26123,2.37791,2.32872,2.45231,2.39409,2.28195,2.34869,2.4138,2.41471,2.41446,2.34114,2.43446,2.40022,2.40954,2.31474,2.40191,2.35397,2.33496,2.44829,2.43349,2.39133,2.42743,2.38393,2.39212,2.37464,2.43295,2.44955,2.32951,2.41083,2.43637,2.43158,2.30852,2.29779,2.3347,2.07388,2.35945,2.34894,2.11612,2.42944,2.44316,2.31676,2.42181,2.23909,2.41539,2.29997,2.43054,2.44056,2.34437,2.36556,2.40621,2.39511,2.31921,2.2981,2.3849,2.36714,2.16062,2.33057,2.34506,2.40714,2.19803,2.33899,2.39778,2.42902,2.36116,2.40457,2.38828,2.31561,2.33872,2.42432,2.21575,2.42472,2.3335,2.33187,2.38931,2.43267,2.40121,2.44677,2.40625,2.32492,2.40769,2.4374,2.33915,2.38126,2.33815,2.3598,2.3481,2.43107,2.35371,2.2123,2.40645,2.35601,2.41049,2.41135,2.23344,2.42342,2.40068,2.43598,2.42251,2.34626,2.42459,2.407,2.39392,2.43048,2.4252,2.38278,2.42429,2.33813,2.3913,2.40502,2.43563,2.34528,2.3956,2.35473,2.4302,2.43813,2.41584,2.35479,2.30905,2.33838,2.42616,2.40352,2.42165,2.41167,2.43115,2.40192,2.2769,2.39928,2.23945,2.42838,2.44247,2.32426,2.38264,2.36302,2.39411,2.44147,2.29154,2.24703,2.33417,2.36656,2.38006,2.43244,2.43883,2.24894,2.36807,2.3899,2.38162,2.42563,2.43167,2.4004,2.39885,2.34996,2.22944,2.4123,2.37725,2.43291,2.39783,2.3863,2.36349,2.38298,2.44279,2.32153,2.37025,2.4401,2.23974,2.37266,2.29591,2.34287,2.33997,2.32366,2.39406,2.36282,2.361,2.36801,2.39869,2.37054,2.36588,2.30335,2.38305,2.35697,2.3658,2.38612,2.38632,2.35507,2.39557,2.20416,2.36469,2.39658,2.4359,2.38374,2.43654,2.41599,2.40311,2.43767,2.35911,2.36895,2.42637,2.19959,2.39956,2.38472,2.25949,2.42942,2.43819,2.38993,2.41606,2.30544,2.25341,2.40623,2.39805,2.44656,2.40942,2.39235,2.37518,2.29426,2.43717,2.40964,2.4104,2.41105,2.34738,2.41588,2.39866,2.43226,2.33736,2.42826,2.3957,2.41224,2.35096,2.33354,2.37251,2.38654,2.27526,2.44046,2.35346,2.16065,2.37867,2.33008,2.37876,2.41698,2.42198,2.43704,2.36275,2.36753,2.38958,2.40466,2.3753,2.41249,2.29978,2.32158,2.37015,2.40571,2.27686,2.38737,2.40941,2.44007,2.44445,2.42757,2.39949,2.40121,2.38129
1.96888,2.24906,1.9794,2.2371,2.20968,2.0035,2.20736,2.08823,2.13975,2.09143,1.9954
2.03139,1.57262,1.29649,1.65407,1.75692,1.64612,1.81122,1.55606,1.83607,1.7836
0,0,0,0,0,0,0,0,0,0,0
1.1849,1.54528,1.59184,1.597,1.75884,1.63167,1.74118,1.81559,1.45892,1.72042
0,0,0,0,0,0,0,0,0,0,0
1.51759,1.44973,0.973271,1.12239,1.51122,1.43678,1.53744,1.44711,1.40872,1.55096
2.06503,2.12785,1.84507,2.00728,1.57272,2.06391,2.15508,2.06109,1.94316,2.08162,2.21585,2.14337
1.58684,1.46756,1.15896,1.59289,1.48208,1.017,1.33182,1.44704,1.65931,1.544
1.13191,1.48007,1.31647,1.7294,1.72361,1.7887,1.57563,1.64894,1.81262,1.67913
1.52701,1.80291,1.88219,1.74303,1.89058,1.89204,1.81655,1.95963,1.89318,1.8044,1.69962
2.21682,2.13722,2.21842,2.19464,2.25847,2.28128,2.24171,2.19978,2.28433,2.17969,2.16227,2.23504
2.0986,1.78047,1.94151,1.72804,1.58875,1.33382,1.98519,1.98933,1.94096,1.91595
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1.71611,1.75035,1.55895,1.77018,1.87456,1.67417,1.64328,1.93234,1.858,1.90888
2.00871,1.98501,2.07344,2.01597,1.9874,2.08821,2.07419,1.98141,2.00916,1.97514,1.9506
2.24773,2.16491,2.21226,2.1954,2.14708,2.14673,2.24789,2.265,1.94396,1.99482,2.18271,1.82557
1.21337,1.80552,1.70455,1.45133,1.49163,1.4268,1.68748,1.69321,1.69583,1.58265
2.07591,1.81863,1.43597,1.97345,1.90835,1.92392,1.80308,1.70803,1.95147,1.84894
1.62697,1.52955,1.84613,1.73571,1.84386,1.78908,1.92307,1.74604,1.855,1.92479
0,0,0,0,0,0,0,0,0,0,0
2.06219,2.02967,2.15622,2.1734,2.04987,2.18083,2.16531,2.09016,2.15338,2.16496
0,0,0,0,0,0,0,0,0,0,0
1.34898,1.62367,1.35553,1.4939,1.65219,1.67849,1.61093,1.70134,1.69887,1.69138
1.76038,1.75368,1.63287,1.66051,1.83468,1.88447,1.67612,1.89588,1.79142,1.795
0,0,0,0,0,0,0,0,0,0,0
2.07624,1.79366,1.71525,1.91974,1.94525,1.57058,1.31782,1.78715,1.9722,1.94833
2.32417,2.3845,2.31754,2.32805,2.18911,2.00509,2.19305,2.28637,2.32147,2.33287,2.31745,2.3346,2.14385,2.27782,2.30248,2.10695,2.36531,2.24023,2.1897,2.09687,2.23486,2.2355,2.36326,2.30534,2.29526,2.2765,2.22337,2.31064,2.17694,2.36503,2.27309,2.26978,2.29441,2.33612,2.29622,2.27296
1.62548,1.9265,1.99673,1.96293,1.93527,1.58662,1.8896,1.88996,1.87178,1.85655
1.71167,1.57736,1.86028,1.90587,1.57207,1.75914,1.93005,1.86989,1.93062,1.85832
2.11632,2.08564,2.12425,2.16252,2.09406,2.09619,1.97686,1.95453,2.15865,2.13607,2.19215,2.10312,2.07471
1.68973,1.71767,1.75638,1.61693,1.70488,1.67935,1.6815,1.48289,1.70432,1.63741
0,0,0,0,0,0,0,0,0,0,0
2.00548,1.87319,2.14766,2.01642,1.94231,1.87769,2.10762,1.96346,2.16958,2.13251
0.947698,1.07596,0.900972,0.778644,0.68328,1.09389,0.921971,0.998782,0.809968,0.87651
1.72045,1.92806,1.92852,1.7883,1.86496,1.78398,1.75121,1.98257,1.83012,1.85961
1.91102,2.03752,2.03963,2.09792,2.1662,2.00359,1.72079,2.10066,1.81991,1.97167
0,0,0,0,0,0,0,0,0,0,0
2.1518,2.18014,2.10383,2.11552,2.12305,2.1604,2.19039,2.03992,2.16071,2.13647,2.126
1.9646,2.11374,1.95639,1.82648,2.01339,2.0432,2.0193,2.03256,2.0914,2.1803,2.02308
1.28253,1.45204,1.28229,1.59377,1.39165,1.52152,1.47934,1.69735,1.61676,1.62834
1.68999,1.73199,1.60154,1.68927,1.55734,1.635,1.6626,1.80945,1.76353,1.82669
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1.59892,1.7788,1.745,1.70919,1.6383,1.81806,1.6584,1.70117,1.70666,1.59468
1.80217,1.85402,1.80825,1.87533,1.75929,1.52635,1.73526,1.84548,1.97565,1.9789
1.50488,1.43169,1.6555,1.88688,1.79188,1.85569,1.78156,1.71035,1.79159,1.8242
1.97565,2.17751,2.24227,2.13578,2.18893,2.12049,2.09758,2.11074,2.15726,2.21297,1.94268,2.24915,2.24302,2.25399
2.27082,2.27491,2.1636,2.25117,2.36959,1.84816,2.17419,2.33275,2.22514,2.11163,2.25508,2.25659,2.07009
1.5243,1.3084,1.6627,1.29911,1.51636,1.3146,1.69809,1.48152,1.40563,1.56608
1.60973,1.58299,1.70963,1.83661,1.62166,1.23288,1.68125,1.62784,1.87311,1.8899
1.67865,1.9162,1.89685,1.88581,1.92296,1.9798,2.08622,1.96361,1.93148,1.89769,1.99224
1.7941,1.91019,1.89209,1.81223,1.82716,1.73275,1.79973,1.99888,1.72847,1.88321
0,0,0,0,0,0,0,0,0,0,0
1.7036,2.03883,2.01247,2.0219,1.90539,1.89932,1.98448,1.79649,1.93109,1.84262
2.12703,2.12699,2.09504,2.09754,2.08434,2.0905,2.0821,1.99668,2.08904,2.07057,2.17197
1.80732,1.49146,1.67079,1.87913,1.79044,1.659,1.88467,1.71346,1.74741,1.63597
1.40888,1.59114,1.57186,1.52309,1.84212,1.72419,1.76906,1.56479,1.77574,1.80643
1.77791,1.92374,1.8584,1.93013,1.89411,1.84189,1.88504,1.76986,1.99586,1.84947
1.94002,2.03826,1.95391,1.90281,1.95521,1.9721,1.91283,2.04277,1.98022,1.99633
1.6677,1.04644,1.79255,1.45888,1.43336,1.74815,1.68137,1.41024,1.49567,1.60186
1.10055,0.990778,1.52045,1.20705,1.27877,1.53656,1.44214,1.39427,1.67243,1.54732
1.88893,1.86487,1.95233,2.07883,1.99578,1.54578,1.92092,1.9659,1.87479,1.56015
1.94495,2.06127,2.18239,2.12007,2.17656,2.24216,2.15635,1.93351,2.17778,2.05891,2.10572,2.20576
2.10233,1.97488,2.00369,1.94057,2.00034,2.00227,2.00889,2.08365,2.05446,2.16779,2.08253,2.19477,2.00052
1.65544,1.67992,1.64615,1.89429,1.81374,1.79421,1.6609,1.71469,1.90905,1.71572
1.64267,1.58435,1.80558,1.58225,1.71532,1.82186,1.60493,1.76728,1.8577,1.69251
1.61362,1.67469,1.69987,1.67867,1.84894,1.80848,1.63958,1.81302,1.86075,1.77083
1.64396,1.56633,1.68553,1.532,1.77256,1.39754,1.77962,1.751,1.54035,1.68706
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1.6759,1.6459,1.39432,1.86119,1.69063,1.56541,1.90428,1.93229,1.843,1.83937
1.7811,1.8157,1.27153,1.8212,1.82099,1.8961,1.68452,1.76282,1.84469,1.86198
1.36622,1.52677,1.34434,1.52637,1.54451,1.18896,1.69944,1.58284,1.73049,1.5363
1.37715,1.5505,1.53501,1.56856,1.80409,1.78036,1.73761,1.71944,1.53224,1.33272
0,0,0,0,0,0,0,0,0,0,0
1.86953,1.90246,1.8951,1.67129,1.86727,1.88555,1.76513,1.56581,1.94648,1.87184
2.14853,2.08011,1.58053,2.10594,1.46078,1.87739,2.07846,2.04671,2.14189,1.91075
2.23088,1.68785,1.62515,1.83188,2.04862,1.88548,1.95034,2.00991,1.93714,1.85765
0,0,0,0,0,0,0,0,0,0,0
1.15561,1.08106,1.47821,1.74651,1.73786,1.4663,1.64966,1.30167,1.55441,1.77208
2.07701,1.93922,2.01184,2.00225,2.04344,2.00206,1.76515,1.9295,1.90309,1.82517
0,0,0,0,0,0,0,0,0,0,0
2.14922,2.10293,1.82043,2.12342,1.89234,2.04055,2.08149,2.02654,2.08571,2.0544,1.97928
1.77676,1.8072,1.78312,2.02577,1.97997,1.74414,1.98803,1.9418,1.98585,1.97555,2.03652
0,0,0,0,0,0,0,0,0,0,0
1.56747,1.48973,1.42931,1.62114,1.01401,1.60018,1.07299,1.63962,1.49754,1.46981
2.21984,2.0978,2.11874,2.22634,2.28393,2.23461,2.31634,2.26248,2.26898,2.15495,2.28547,2.09451
2.20611,2.20145,2.16838,2.1652,2.19116,2.18511,2.15313,2.17536,2.21404,2.099,2.17876
1.26723,0.984517,1.40533,1.22365,1.47596,1.44652,1.6004,1.57487,1.3838,1.56807
2.04744,1.97576,2.03074,2.03352,2.01996,2.04211,1.93443,2.13296,2.11105,2.10982,1.91419,2.03822
1.76212,1.87215,1.87273,1.90934,1.98061,1.96621,1.84352,1.44537,1.98751,2.01037
0.895082,0.97361,1.16415,0.864879,1.2165,1.24696,1.33004,1.367,1.24722,1.23562
2.05544,2.15102,2.04776,1.72577,2.24022,2.11992,1.9038,2.22556,2.12364,1.91053,1.77693
1.45301,1.60423,1.12123,1.49432,1.01439,1.80299,1.6269,1.62026,1.72488,1.67393
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1.63277,1.73786,1.85525,1.89261,1.80962,1.87599,1.80086,1.90872,1.8876,1.75068
1.66014,1.53263,1.57035,1.68636,1.47272,1.66603,1.61522,1.44609,1.57871,1.65916
0,0,0,0,0,0,0,0,0,0,0
1.81612,1.83839,1.90934,1.95882,1.90692,1.88381,1.84359,2.01592,1.95955,2.08386
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1.96946,2.09518,1.88965,2.04272,2.01531,2.06406,1.99237,2.1147,2.04053,2.22077
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0.590529,0.757856,0.74222,0.488143,0.580648,0.635412,0.649342,0.572625,0.623551,0.663917
1.52364,1.31062,1.70957,1.58048,1.47985,1.51542,1.32158,1.56694,1.29814,1.67561
0,0,0,0,0,0,0,0,0,0,0
1.87274,1.96513,1.89299,1.79286,1.96227,1.93113,1.97962,1.97938,1.9651,2.10456
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1.09595,1.44323,1.18962,1.65391,1.61701,1.65251,1.62281,1.4283,1.69227,1.62219
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1.16463,1.86804,1.94683,1.80266,1.73517,1.68757,1.71785,1.75795,1.89414,1.84912
1.64158,1.77244,1.38904,1.81037,1.93217,1.76345,1.73733,1.73972,1.82182,1.54687
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
1.70371,1.43265,1.81608,1.42322,1.09381,1.71198,1.68529,1.7083,1.12314,1.86151
